,Dates,Close
7739,2022-09-02 17:50:00,128.435
7740,2022-09-02 17:55:00,128.48
7741,2022-09-02 18:00:00,128.14
7742,2022-09-02 18:05:00,128.0
7743,2022-09-02 18:10:00,128.21
7744,2022-09-02 18:15:00,128.17
7745,2022-09-02 18:20:00,127.43
7746,2022-09-02 18:25:00,127.375
7747,2022-09-02 18:30:00,127.27
7748,2022-09-02 18:35:00,127.23
7749,2022-09-02 18:40:00,127.49
7750,2022-09-02 18:45:00,127.009
7751,2022-09-02 18:50:00,126.871
7752,2022-09-02 18:55:00,126.75
7753,2022-09-02 19:00:00,127.04
7754,2022-09-02 19:05:00,127.22
7755,2022-09-02 19:10:00,127.13
7756,2022-09-02 19:15:00,127.2
7757,2022-09-02 19:20:00,127.29
7758,2022-09-02 19:25:00,127.72
7759,2022-09-02 19:30:00,127.42
7760,2022-09-02 19:35:00,127.69
7761,2022-09-02 19:40:00,127.939
7762,2022-09-02 19:45:00,127.657
7763,2022-09-02 19:50:00,127.59
7764,2022-09-02 19:55:00,127.301
7765,2022-09-02 20:00:00,127.89
7766,2022-09-02 20:05:00,127.69
7767,2022-09-02 20:10:00,127.57
7768,2022-09-02 20:15:00,127.545
7769,2022-09-02 20:20:00,127.13
7770,2022-09-02 20:25:00,127.3
7771,2022-09-02 20:30:00,126.94
7772,2022-09-02 20:35:00,126.635
7773,2022-09-02 20:40:00,126.4
7774,2022-09-02 20:45:00,126.68
7775,2022-09-02 20:50:00,127.64
7776,2022-09-02 20:55:00,127.51
7777,2022-09-02 21:25:00,127.51
7778,2022-09-06 14:30:00,127.14
7779,2022-09-06 14:35:00,127.07
7780,2022-09-06 14:40:00,127.02
7781,2022-09-06 14:45:00,126.415
7782,2022-09-06 14:50:00,125.7
7783,2022-09-06 14:55:00,125.74
7784,2022-09-06 15:00:00,125.177
7785,2022-09-06 15:05:00,125.22
7786,2022-09-06 15:10:00,125.24
7787,2022-09-06 15:15:00,125.44
7788,2022-09-06 15:20:00,125.3
7789,2022-09-06 15:25:00,125.895
7790,2022-09-06 15:30:00,125.94
7791,2022-09-06 15:35:00,126.14
7792,2022-09-06 15:40:00,126.35
7793,2022-09-06 15:45:00,126.165
7794,2022-09-06 15:50:00,126.69
7795,2022-09-06 15:55:00,126.92
7796,2022-09-06 16:00:00,126.7
7797,2022-09-06 16:05:00,127.0
7798,2022-09-06 16:10:00,126.937
7799,2022-09-06 16:15:00,126.65
7800,2022-09-06 16:20:00,126.9
7801,2022-09-06 16:25:00,126.515
7802,2022-09-06 16:30:00,126.95
7803,2022-09-06 16:35:00,126.563
7804,2022-09-06 16:40:00,126.961
7805,2022-09-06 16:45:00,126.61
7806,2022-09-06 16:50:00,126.95
7807,2022-09-06 16:55:00,127.099
7808,2022-09-06 17:00:00,127.11
7809,2022-09-06 17:05:00,126.64
7810,2022-09-06 17:10:00,126.62
7811,2022-09-06 17:15:00,126.24
7812,2022-09-06 17:20:00,125.96
7813,2022-09-06 17:25:00,126.23
7814,2022-09-06 17:30:00,126.15
7815,2022-09-06 17:35:00,126.176
7816,2022-09-06 17:40:00,126.492
7817,2022-09-06 17:45:00,126.48
7818,2022-09-06 17:50:00,126.535
7819,2022-09-06 17:55:00,126.4
7820,2022-09-06 18:00:00,126.19
7821,2022-09-06 18:05:00,125.632
7822,2022-09-06 18:10:00,125.47
7823,2022-09-06 18:15:00,125.755
7824,2022-09-06 18:20:00,125.743
7825,2022-09-06 18:25:00,125.625
7826,2022-09-06 18:30:00,125.86
7827,2022-09-06 18:35:00,125.94
7828,2022-09-06 18:40:00,125.78
7829,2022-09-06 18:45:00,125.58
7830,2022-09-06 18:50:00,125.54
7831,2022-09-06 18:55:00,125.85
7832,2022-09-06 19:00:00,125.905
7833,2022-09-06 19:05:00,125.97
7834,2022-09-06 19:10:00,126.34
7835,2022-09-06 19:15:00,126.363
7836,2022-09-06 19:20:00,126.265
7837,2022-09-06 19:25:00,126.14
7838,2022-09-06 19:30:00,126.065
7839,2022-09-06 19:35:00,126.12
7840,2022-09-06 19:40:00,125.92
7841,2022-09-06 19:45:00,126.1
7842,2022-09-06 19:50:00,126.01
7843,2022-09-06 19:55:00,126.1
7844,2022-09-06 20:00:00,125.89
7845,2022-09-06 20:05:00,126.35
7846,2022-09-06 20:10:00,126.34
7847,2022-09-06 20:15:00,126.39
7848,2022-09-06 20:20:00,126.46
7849,2022-09-06 20:25:00,126.29
7850,2022-09-06 20:30:00,126.09
7851,2022-09-06 20:35:00,125.99
7852,2022-09-06 20:40:00,126.346
7853,2022-09-06 20:45:00,126.14
7854,2022-09-06 20:50:00,125.945
7855,2022-09-06 20:55:00,126.11
7856,2022-09-06 21:25:00,126.11
7857,2022-09-07 14:30:00,126.315
7858,2022-09-07 14:35:00,126.97
7859,2022-09-07 14:40:00,126.63
7860,2022-09-07 14:45:00,126.76
7861,2022-09-07 14:50:00,126.47
7862,2022-09-07 14:55:00,126.228
7863,2022-09-07 15:00:00,126.09
7864,2022-09-07 15:05:00,125.98
7865,2022-09-07 15:10:00,125.57
7866,2022-09-07 15:15:00,125.88
7867,2022-09-07 15:20:00,125.72
7868,2022-09-07 15:25:00,126.14
7869,2022-09-07 15:30:00,126.241
7870,2022-09-07 15:35:00,126.17
7871,2022-09-07 15:40:00,126.07
7872,2022-09-07 15:45:00,126.175
7873,2022-09-07 15:50:00,126.35
7874,2022-09-07 15:55:00,126.42
7875,2022-09-07 16:00:00,126.74
7876,2022-09-07 16:05:00,126.99
7877,2022-09-07 16:10:00,127.25
7878,2022-09-07 16:15:00,127.24
7879,2022-09-07 16:20:00,127.324
7880,2022-09-07 16:25:00,127.2
7881,2022-09-07 16:30:00,127.13
7882,2022-09-07 16:35:00,127.12
7883,2022-09-07 16:40:00,126.98
7884,2022-09-07 16:45:00,127.475
7885,2022-09-07 16:50:00,127.785
7886,2022-09-07 16:55:00,127.64
7887,2022-09-07 17:00:00,127.46
7888,2022-09-07 17:05:00,127.62
7889,2022-09-07 17:10:00,127.38
7890,2022-09-07 17:15:00,127.435
7891,2022-09-07 17:20:00,127.37
7892,2022-09-07 17:25:00,127.42
7893,2022-09-07 17:30:00,127.516
7894,2022-09-07 17:35:00,127.82
7895,2022-09-07 17:40:00,128.09
7896,2022-09-07 17:45:00,128.24
7897,2022-09-07 17:50:00,127.99
7898,2022-09-07 17:55:00,127.99
7899,2022-09-07 18:00:00,128.12
7900,2022-09-07 18:05:00,128.14
7901,2022-09-07 18:10:00,127.95
7902,2022-09-07 18:15:00,127.88
7903,2022-09-07 18:20:00,127.96
7904,2022-09-07 18:25:00,127.845
7905,2022-09-07 18:30:00,128.165
7906,2022-09-07 18:35:00,128.37
7907,2022-09-07 18:40:00,128.548
7908,2022-09-07 18:45:00,128.58
7909,2022-09-07 18:50:00,128.72
7910,2022-09-07 18:55:00,128.58
7911,2022-09-07 19:00:00,129.265
7912,2022-09-07 19:05:00,128.92
7913,2022-09-07 19:10:00,128.84
7914,2022-09-07 19:15:00,128.62
7915,2022-09-07 19:20:00,128.75
7916,2022-09-07 19:25:00,129.17
7917,2022-09-07 19:30:00,129.26
7918,2022-09-07 19:35:00,129.25
7919,2022-09-07 19:40:00,129.255
7920,2022-09-07 19:45:00,129.21
7921,2022-09-07 19:50:00,129.29
7922,2022-09-07 19:55:00,129.22
7923,2022-09-07 20:00:00,129.37
7924,2022-09-07 20:05:00,129.655
7925,2022-09-07 20:10:00,129.68
7926,2022-09-07 20:15:00,129.45
7927,2022-09-07 20:20:00,129.565
7928,2022-09-07 20:25:00,129.64
7929,2022-09-07 20:30:00,129.51
7930,2022-09-07 20:35:00,129.37
7931,2022-09-07 20:40:00,129.32
7932,2022-09-07 20:45:00,129.44
7933,2022-09-07 20:50:00,129.615
7934,2022-09-07 20:55:00,129.48
7935,2022-09-07 21:25:00,129.48
7936,2022-09-08 14:30:00,127.24
7937,2022-09-08 14:35:00,127.51
7938,2022-09-08 14:40:00,128.59
7939,2022-09-08 14:45:00,128.5
7940,2022-09-08 14:50:00,129.287
7941,2022-09-08 14:55:00,129.07
7942,2022-09-08 15:00:00,128.05
7943,2022-09-08 15:05:00,128.31
7944,2022-09-08 15:10:00,128.14
7945,2022-09-08 15:15:00,128.875
7946,2022-09-08 15:20:00,128.54
7947,2022-09-08 15:25:00,128.58
7948,2022-09-08 15:30:00,128.95
7949,2022-09-08 15:35:00,129.23
7950,2022-09-08 15:40:00,129.54
7951,2022-09-08 15:45:00,129.73
7952,2022-09-08 15:50:00,129.751
7953,2022-09-08 15:55:00,129.94
7954,2022-09-08 16:00:00,130.083
7955,2022-09-08 16:05:00,130.11
7956,2022-09-08 16:10:00,130.08
7957,2022-09-08 16:15:00,129.9
7958,2022-09-08 16:20:00,130.14
7959,2022-09-08 16:25:00,129.92
7960,2022-09-08 16:30:00,129.886
7961,2022-09-08 16:35:00,129.4
7962,2022-09-08 16:40:00,129.45
7963,2022-09-08 16:45:00,129.34
7964,2022-09-08 16:50:00,129.33
7965,2022-09-08 16:55:00,129.22
7966,2022-09-08 17:00:00,128.24
7967,2022-09-08 17:05:00,127.74
7968,2022-09-08 17:10:00,127.58
7969,2022-09-08 17:15:00,127.44
7970,2022-09-08 17:20:00,127.52
7971,2022-09-08 17:25:00,127.591
7972,2022-09-08 17:30:00,127.86
7973,2022-09-08 17:35:00,128.04
7974,2022-09-08 17:40:00,128.5
7975,2022-09-08 17:45:00,128.4
7976,2022-09-08 17:50:00,128.5
7977,2022-09-08 17:55:00,128.31
7978,2022-09-08 18:00:00,128.08
7979,2022-09-08 18:05:00,128.32
7980,2022-09-08 18:10:00,129.06
7981,2022-09-08 18:15:00,128.885
7982,2022-09-08 18:20:00,128.96
7983,2022-09-08 18:25:00,128.96
7984,2022-09-08 18:30:00,128.975
7985,2022-09-08 18:35:00,129.145
7986,2022-09-08 18:40:00,129.11
7987,2022-09-08 18:45:00,129.16
7988,2022-09-08 18:50:00,128.96
7989,2022-09-08 18:55:00,128.8
7990,2022-09-08 19:00:00,128.896
7991,2022-09-08 19:05:00,128.78
7992,2022-09-08 19:10:00,128.74
7993,2022-09-08 19:15:00,128.99
7994,2022-09-08 19:20:00,128.93
7995,2022-09-08 19:25:00,128.93
7996,2022-09-08 19:30:00,129.19
7997,2022-09-08 19:35:00,129.321
7998,2022-09-08 19:40:00,129.01
7999,2022-09-08 19:45:00,128.87
8000,2022-09-08 19:50:00,129.13
8001,2022-09-08 19:55:00,128.97
8002,2022-09-08 20:00:00,128.75
8003,2022-09-08 20:05:00,128.885
8004,2022-09-08 20:10:00,129.119
8005,2022-09-08 20:15:00,129.255
8006,2022-09-08 20:20:00,129.3
8007,2022-09-08 20:25:00,129.32
8008,2022-09-08 20:30:00,129.35
8009,2022-09-08 20:35:00,129.48
8010,2022-09-08 20:40:00,129.03
8011,2022-09-08 20:45:00,129.18
8012,2022-09-08 20:50:00,129.54
8013,2022-09-08 20:55:00,129.82
8014,2022-09-08 21:25:00,129.82
8015,2022-09-09 14:30:00,132.04
8016,2022-09-09 14:35:00,131.76
8017,2022-09-09 14:40:00,131.3
8018,2022-09-09 14:45:00,131.99
8019,2022-09-09 14:50:00,131.73
8020,2022-09-09 14:55:00,132.04
8021,2022-09-09 15:00:00,132.05
8022,2022-09-09 15:05:00,132.32
8023,2022-09-09 15:10:00,132.09
8024,2022-09-09 15:15:00,132.08
8025,2022-09-09 15:20:00,131.765
8026,2022-09-09 15:25:00,132.054
8027,2022-09-09 15:30:00,132.07
8028,2022-09-09 15:35:00,132.389
8029,2022-09-09 15:40:00,132.44
8030,2022-09-09 15:45:00,132.455
8031,2022-09-09 15:50:00,132.36
8032,2022-09-09 15:55:00,132.21
8033,2022-09-09 16:00:00,132.13
8034,2022-09-09 16:05:00,131.87
8035,2022-09-09 16:10:00,131.99
8036,2022-09-09 16:15:00,131.8
8037,2022-09-09 16:20:00,131.97
8038,2022-09-09 16:25:00,132.08
8039,2022-09-09 16:30:00,132.02
8040,2022-09-09 16:35:00,132.26
8041,2022-09-09 16:40:00,132.161
8042,2022-09-09 16:45:00,132.09
8043,2022-09-09 16:50:00,131.94
8044,2022-09-09 16:55:00,132.188
8045,2022-09-09 17:00:00,131.89
8046,2022-09-09 17:05:00,131.99
8047,2022-09-09 17:10:00,131.98
8048,2022-09-09 17:15:00,131.832
8049,2022-09-09 17:20:00,131.59
8050,2022-09-09 17:25:00,131.8
8051,2022-09-09 17:30:00,131.98
8052,2022-09-09 17:35:00,132.1
8053,2022-09-09 17:40:00,132.23
8054,2022-09-09 17:45:00,132.35
8055,2022-09-09 17:50:00,132.61
8056,2022-09-09 17:55:00,132.66
8057,2022-09-09 18:00:00,132.62
8058,2022-09-09 18:05:00,132.8
8059,2022-09-09 18:10:00,133.058
8060,2022-09-09 18:15:00,133.15
8061,2022-09-09 18:20:00,133.06
8062,2022-09-09 18:25:00,132.94
8063,2022-09-09 18:30:00,133.02
8064,2022-09-09 18:35:00,133.26
8065,2022-09-09 18:40:00,133.135
8066,2022-09-09 18:45:00,133.141
8067,2022-09-09 18:50:00,133.14
8068,2022-09-09 18:55:00,133.29
8069,2022-09-09 19:00:00,133.06
8070,2022-09-09 19:05:00,133.159
8071,2022-09-09 19:10:00,133.2
8072,2022-09-09 19:15:00,133.12
8073,2022-09-09 19:20:00,133.245
8074,2022-09-09 19:25:00,133.28
8075,2022-09-09 19:30:00,132.815
8076,2022-09-09 19:35:00,132.845
8077,2022-09-09 19:40:00,132.642
8078,2022-09-09 19:45:00,132.6
8079,2022-09-09 19:50:00,132.61
8080,2022-09-09 19:55:00,132.85
8081,2022-09-09 20:00:00,133.059
8082,2022-09-09 20:05:00,132.895
8083,2022-09-09 20:10:00,132.985
8084,2022-09-09 20:15:00,133.02
8085,2022-09-09 20:20:00,133.015
8086,2022-09-09 20:25:00,133.06
8087,2022-09-09 20:30:00,133.275
8088,2022-09-09 20:35:00,133.32
8089,2022-09-09 20:40:00,133.525
8090,2022-09-09 20:45:00,133.5
8091,2022-09-09 20:50:00,133.52
8092,2022-09-09 20:55:00,133.27
8093,2022-09-09 21:25:00,133.27
8094,2022-09-12 14:30:00,134.88
8095,2022-09-12 14:35:00,134.25
8096,2022-09-12 14:40:00,134.6
8097,2022-09-12 14:45:00,134.65
8098,2022-09-12 14:50:00,134.93
8099,2022-09-12 14:55:00,135.395
8100,2022-09-12 15:00:00,135.55
8101,2022-09-12 15:05:00,135.805
8102,2022-09-12 15:10:00,135.55
8103,2022-09-12 15:15:00,135.9
8104,2022-09-12 15:20:00,136.14
8105,2022-09-12 15:25:00,136.005
8106,2022-09-12 15:30:00,136.17
8107,2022-09-12 15:35:00,135.9
8108,2022-09-12 15:40:00,135.66
8109,2022-09-12 15:45:00,135.645
8110,2022-09-12 15:50:00,135.37
8111,2022-09-12 15:55:00,135.125
8112,2022-09-12 16:00:00,135.05
8113,2022-09-12 16:05:00,135.12
8114,2022-09-12 16:10:00,135.406
8115,2022-09-12 16:15:00,135.55
8116,2022-09-12 16:20:00,135.69
8117,2022-09-12 16:25:00,135.92
8118,2022-09-12 16:30:00,135.949
8119,2022-09-12 16:35:00,135.77
8120,2022-09-12 16:40:00,135.74
8121,2022-09-12 16:45:00,135.67
8122,2022-09-12 16:50:00,135.5
8123,2022-09-12 16:55:00,135.231
8124,2022-09-12 17:00:00,135.169
8125,2022-09-12 17:05:00,134.98
8126,2022-09-12 17:10:00,135.309
8127,2022-09-12 17:15:00,135.24
8128,2022-09-12 17:20:00,135.315
8129,2022-09-12 17:25:00,135.43
8130,2022-09-12 17:30:00,135.42
8131,2022-09-12 17:35:00,135.37
8132,2022-09-12 17:40:00,135.375
8133,2022-09-12 17:45:00,135.15
8134,2022-09-12 17:50:00,135.37
8135,2022-09-12 17:55:00,135.35
8136,2022-09-12 18:00:00,135.19
8137,2022-09-12 18:05:00,135.64
8138,2022-09-12 18:10:00,135.63
8139,2022-09-12 18:15:00,135.59
8140,2022-09-12 18:20:00,135.555
8141,2022-09-12 18:25:00,135.78
8142,2022-09-12 18:30:00,135.772
8143,2022-09-12 18:35:00,135.685
8144,2022-09-12 18:40:00,135.64
8145,2022-09-12 18:45:00,135.87
8146,2022-09-12 18:50:00,136.06
8147,2022-09-12 18:55:00,136.16
8148,2022-09-12 19:00:00,136.138
8149,2022-09-12 19:05:00,136.1
8150,2022-09-12 19:10:00,136.17
8151,2022-09-12 19:15:00,135.81
8152,2022-09-12 19:20:00,135.69
8153,2022-09-12 19:25:00,135.48
8154,2022-09-12 19:30:00,135.42
8155,2022-09-12 19:35:00,135.69
8156,2022-09-12 19:40:00,135.885
8157,2022-09-12 19:45:00,136.05
8158,2022-09-12 19:50:00,135.98
8159,2022-09-12 19:55:00,135.9
8160,2022-09-12 20:00:00,135.74
8161,2022-09-12 20:05:00,135.99
8162,2022-09-12 20:10:00,136.19
8163,2022-09-12 20:15:00,135.97
8164,2022-09-12 20:20:00,136.05
8165,2022-09-12 20:25:00,136.08
8166,2022-09-12 20:30:00,136.09
8167,2022-09-12 20:35:00,136.16
8168,2022-09-12 20:40:00,136.25
8169,2022-09-12 20:45:00,136.17
8170,2022-09-12 20:50:00,136.162
8171,2022-09-12 20:55:00,136.45
8172,2022-09-12 21:25:00,136.45
8173,2022-09-13 14:30:00,130.6
8174,2022-09-13 14:35:00,130.34
8175,2022-09-13 14:40:00,130.11
8176,2022-09-13 14:45:00,130.27
8177,2022-09-13 14:50:00,130.0
8178,2022-09-13 14:55:00,129.53
8179,2022-09-13 15:00:00,129.34
8180,2022-09-13 15:05:00,129.625
8181,2022-09-13 15:10:00,129.48
8182,2022-09-13 15:15:00,130.108
8183,2022-09-13 15:20:00,129.52
8184,2022-09-13 15:25:00,129.54
8185,2022-09-13 15:30:00,129.32
8186,2022-09-13 15:35:00,128.89
8187,2022-09-13 15:40:00,128.854
8188,2022-09-13 15:45:00,128.665
8189,2022-09-13 15:50:00,128.679
8190,2022-09-13 15:55:00,128.72
8191,2022-09-13 16:00:00,128.58
8192,2022-09-13 16:05:00,128.56
8193,2022-09-13 16:10:00,128.506
8194,2022-09-13 16:15:00,128.45
8195,2022-09-13 16:20:00,128.28
8196,2022-09-13 16:25:00,128.34
8197,2022-09-13 16:30:00,128.55
8198,2022-09-13 16:35:00,128.64
8199,2022-09-13 16:40:00,128.43
8200,2022-09-13 16:45:00,128.385
8201,2022-09-13 16:50:00,128.628
8202,2022-09-13 16:55:00,128.375
8203,2022-09-13 17:00:00,128.83
8204,2022-09-13 17:05:00,129.015
8205,2022-09-13 17:10:00,129.29
8206,2022-09-13 17:15:00,129.29
8207,2022-09-13 17:20:00,129.325
8208,2022-09-13 17:25:00,129.07
8209,2022-09-13 17:30:00,129.165
8210,2022-09-13 17:35:00,129.41
8211,2022-09-13 17:40:00,129.415
8212,2022-09-13 17:45:00,129.39
8213,2022-09-13 17:50:00,129.43
8214,2022-09-13 17:55:00,129.22
8215,2022-09-13 18:00:00,129.165
8216,2022-09-13 18:05:00,129.25
8217,2022-09-13 18:10:00,129.58
8218,2022-09-13 18:15:00,129.48
8219,2022-09-13 18:20:00,129.73
8220,2022-09-13 18:25:00,129.9
8221,2022-09-13 18:30:00,129.865
8222,2022-09-13 18:35:00,129.92
8223,2022-09-13 18:40:00,129.765
8224,2022-09-13 18:45:00,129.7
8225,2022-09-13 18:50:00,129.29
8226,2022-09-13 18:55:00,129.16
8227,2022-09-13 19:00:00,128.97
8228,2022-09-13 19:05:00,128.914
8229,2022-09-13 19:10:00,128.98
8230,2022-09-13 19:15:00,128.9
8231,2022-09-13 19:20:00,128.67
8232,2022-09-13 19:25:00,128.48
8233,2022-09-13 19:30:00,128.48
8234,2022-09-13 19:35:00,128.355
8235,2022-09-13 19:40:00,128.27
8236,2022-09-13 19:45:00,128.26
8237,2022-09-13 19:50:00,128.045
8238,2022-09-13 19:55:00,128.15
8239,2022-09-13 20:00:00,128.135
8240,2022-09-13 20:05:00,128.09
8241,2022-09-13 20:10:00,127.792
8242,2022-09-13 20:15:00,127.871
8243,2022-09-13 20:20:00,127.81
8244,2022-09-13 20:25:00,127.51
8245,2022-09-13 20:30:00,126.96
8246,2022-09-13 20:35:00,126.905
8247,2022-09-13 20:40:00,126.77
8248,2022-09-13 20:45:00,126.65
8249,2022-09-13 20:50:00,126.85
8250,2022-09-13 20:55:00,126.82
8251,2022-09-13 21:25:00,126.82
8252,2022-09-14 14:30:00,126.82
8253,2022-09-14 14:35:00,127.11
8254,2022-09-14 14:40:00,127.79
8255,2022-09-14 14:45:00,127.58
8256,2022-09-14 14:50:00,127.62
8257,2022-09-14 14:55:00,127.71
8258,2022-09-14 15:00:00,127.33
8259,2022-09-14 15:05:00,127.4
8260,2022-09-14 15:10:00,127.47
8261,2022-09-14 15:15:00,127.522
8262,2022-09-14 15:20:00,127.0
8263,2022-09-14 15:25:00,126.52
8264,2022-09-14 15:30:00,127.1
8265,2022-09-14 15:35:00,127.38
8266,2022-09-14 15:40:00,127.41
8267,2022-09-14 15:45:00,127.109
8268,2022-09-14 15:50:00,127.68
8269,2022-09-14 15:55:00,127.566
8270,2022-09-14 16:00:00,127.639
8271,2022-09-14 16:05:00,128.165
8272,2022-09-14 16:10:00,128.04
8273,2022-09-14 16:15:00,128.083
8274,2022-09-14 16:20:00,127.96
8275,2022-09-14 16:25:00,127.73
8276,2022-09-14 16:30:00,127.628
8277,2022-09-14 16:35:00,127.84
8278,2022-09-14 16:40:00,128.06
8279,2022-09-14 16:45:00,128.1
8280,2022-09-14 16:50:00,128.18
8281,2022-09-14 16:55:00,128.005
8282,2022-09-14 17:00:00,127.7
8283,2022-09-14 17:05:00,127.8
8284,2022-09-14 17:10:00,127.96
8285,2022-09-14 17:15:00,128.11
8286,2022-09-14 17:20:00,128.107
8287,2022-09-14 17:25:00,127.902
8288,2022-09-14 17:30:00,127.87
8289,2022-09-14 17:35:00,128.07
8290,2022-09-14 17:40:00,128.43
8291,2022-09-14 17:45:00,128.49
8292,2022-09-14 17:50:00,128.482
8293,2022-09-14 17:55:00,128.3
8294,2022-09-14 18:00:00,128.08
8295,2022-09-14 18:05:00,128.09
8296,2022-09-14 18:10:00,128.41
8297,2022-09-14 18:15:00,128.49
8298,2022-09-14 18:20:00,128.305
8299,2022-09-14 18:25:00,128.265
8300,2022-09-14 18:30:00,128.11
8301,2022-09-14 18:35:00,127.895
8302,2022-09-14 18:40:00,128.055
8303,2022-09-14 18:45:00,127.64
8304,2022-09-14 18:50:00,128.03
8305,2022-09-14 18:55:00,127.87
8306,2022-09-14 19:00:00,127.6
8307,2022-09-14 19:05:00,127.26
8308,2022-09-14 19:10:00,127.427
8309,2022-09-14 19:15:00,127.65
8310,2022-09-14 19:20:00,127.64
8311,2022-09-14 19:25:00,127.7
8312,2022-09-14 19:30:00,127.966
8313,2022-09-14 19:35:00,127.973
8314,2022-09-14 19:40:00,127.82
8315,2022-09-14 19:45:00,127.98
8316,2022-09-14 19:50:00,127.73
8317,2022-09-14 19:55:00,127.7
8318,2022-09-14 20:00:00,127.715
8319,2022-09-14 20:05:00,128.04
8320,2022-09-14 20:10:00,127.571
8321,2022-09-14 20:15:00,127.24
8322,2022-09-14 20:20:00,127.51
8323,2022-09-14 20:25:00,127.489
8324,2022-09-14 20:30:00,127.45
8325,2022-09-14 20:35:00,127.48
8326,2022-09-14 20:40:00,127.897
8327,2022-09-14 20:45:00,128.01
8328,2022-09-14 20:50:00,128.53
8329,2022-09-14 20:55:00,128.55
8330,2022-09-14 21:00:00,128.63
8331,2022-09-14 21:10:00,128.55
8332,2022-09-14 21:25:00,128.55
8333,2022-09-15 14:30:00,128.085
8334,2022-09-15 14:35:00,128.09
8335,2022-09-15 14:40:00,129.16
8336,2022-09-15 14:45:00,129.655
8337,2022-09-15 14:50:00,129.75
8338,2022-09-15 14:55:00,129.82
8339,2022-09-15 15:00:00,130.19
8340,2022-09-15 15:05:00,129.95
8341,2022-09-15 15:10:00,130.0
8342,2022-09-15 15:15:00,130.06
8343,2022-09-15 15:20:00,129.34
8344,2022-09-15 15:25:00,128.63
8345,2022-09-15 15:30:00,128.605
8346,2022-09-15 15:35:00,128.74
8347,2022-09-15 15:40:00,129.13
8348,2022-09-15 15:45:00,128.4
8349,2022-09-15 15:50:00,127.46
8350,2022-09-15 15:55:00,126.86
8351,2022-09-15 16:00:00,127.17
8352,2022-09-15 16:05:00,127.028
8353,2022-09-15 16:10:00,126.899
8354,2022-09-15 16:15:00,127.18
8355,2022-09-15 16:20:00,127.18
8356,2022-09-15 16:25:00,127.1
8357,2022-09-15 16:30:00,127.21
8358,2022-09-15 16:35:00,127.42
8359,2022-09-15 16:40:00,127.38
8360,2022-09-15 16:45:00,127.31
8361,2022-09-15 16:50:00,126.88
8362,2022-09-15 16:55:00,126.95
8363,2022-09-15 17:00:00,126.91
8364,2022-09-15 17:05:00,126.82
8365,2022-09-15 17:10:00,126.66
8366,2022-09-15 17:15:00,126.66
8367,2022-09-15 17:20:00,126.64
8368,2022-09-15 17:25:00,126.615
8369,2022-09-15 17:30:00,126.86
8370,2022-09-15 17:35:00,126.825
8371,2022-09-15 17:40:00,127.002
8372,2022-09-15 17:45:00,127.09
8373,2022-09-15 17:50:00,127.02
8374,2022-09-15 17:55:00,127.225
8375,2022-09-15 18:00:00,127.77
8376,2022-09-15 18:05:00,127.84
8377,2022-09-15 18:10:00,127.89
8378,2022-09-15 18:15:00,127.931
8379,2022-09-15 18:20:00,127.93
8380,2022-09-15 18:25:00,127.9
8381,2022-09-15 18:30:00,127.75
8382,2022-09-15 18:35:00,127.57
8383,2022-09-15 18:40:00,127.43
8384,2022-09-15 18:45:00,127.355
8385,2022-09-15 18:50:00,127.225
8386,2022-09-15 18:55:00,127.38
8387,2022-09-15 19:00:00,126.805
8388,2022-09-15 19:05:00,126.84
8389,2022-09-15 19:10:00,126.89
8390,2022-09-15 19:15:00,126.91
8391,2022-09-15 19:20:00,126.83
8392,2022-09-15 19:25:00,126.949
8393,2022-09-15 19:30:00,126.897
8394,2022-09-15 19:35:00,127.13
8395,2022-09-15 19:40:00,126.95
8396,2022-09-15 19:45:00,126.5
8397,2022-09-15 19:50:00,126.715
8398,2022-09-15 19:55:00,126.625
8399,2022-09-15 20:00:00,126.58
8400,2022-09-15 20:05:00,126.485
8401,2022-09-15 20:10:00,126.2
8402,2022-09-15 20:15:00,126.09
8403,2022-09-15 20:20:00,126.035
8404,2022-09-15 20:25:00,125.511
8405,2022-09-15 20:30:00,125.81
8406,2022-09-15 20:35:00,126.05
8407,2022-09-15 20:40:00,125.985
8408,2022-09-15 20:45:00,126.48
8409,2022-09-15 20:50:00,126.35
8410,2022-09-15 20:55:00,126.28
8411,2022-09-15 21:25:00,126.28
8412,2022-09-16 14:30:00,121.78
8413,2022-09-16 14:35:00,121.87
8414,2022-09-16 14:40:00,121.709
8415,2022-09-16 14:45:00,121.4
8416,2022-09-16 14:50:00,121.13
8417,2022-09-16 14:55:00,121.04
8418,2022-09-16 15:00:00,121.37
8419,2022-09-16 15:05:00,121.75
8420,2022-09-16 15:10:00,122.23
8421,2022-09-16 15:15:00,122.08
8422,2022-09-16 15:20:00,122.46
8423,2022-09-16 15:25:00,121.876
8424,2022-09-16 15:30:00,122.66
8425,2022-09-16 15:35:00,122.841
8426,2022-09-16 15:40:00,122.57
8427,2022-09-16 15:45:00,122.13
8428,2022-09-16 15:50:00,122.332
8429,2022-09-16 15:55:00,122.01
8430,2022-09-16 16:00:00,121.736
8431,2022-09-16 16:05:00,121.61
8432,2022-09-16 16:10:00,121.84
8433,2022-09-16 16:15:00,122.67
8434,2022-09-16 16:20:00,122.31
8435,2022-09-16 16:25:00,122.23
8436,2022-09-16 16:30:00,122.495
8437,2022-09-16 16:35:00,122.11
